courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_220_la_desinformation_et_les_fake_news,Het Russische Internetonderzoeksbureau,Het Russische Internetonderzoeksbureau (IRA),concept,"Een door Prigozhin gefinancierde trollenboerderij in Sint-Petersburg, waar honderden mensen werken om nepaccounts aan te maken en de Amerikaanse en Europese publieke opinie te manipuleren. Aan het licht gekomen tijdens het Mueller-onderzoek naar de verkiezingen van 2016.",short_form
course_220_la_desinformation_et_les_fake_news,Russische Internetonderzoeksbureau (IRA),Het Russische Internetonderzoeksbureau (IRA),concept,"Een door Prigozhin gefinancierde trollenboerderij in Sint-Petersburg, waar honderden mensen werken om nepaccounts aan te maken en de Amerikaanse en Europese publieke opinie te manipuleren. Aan het licht gekomen tijdens het Mueller-onderzoek naar de verkiezingen van 2016.",short_form
course_220_la_desinformation_et_les_fake_news,Russische internetonderzoeksbureau,Het Russische internetonderzoeksbureau,concept,"Een door Prigozhin gefinancierde trollenboerderij in Sint-Petersburg, waar honderden mensen werken om nepaccounts aan te maken en de Amerikaanse en Europese publieke opinie te manipuleren. Aan het licht gekomen tijdens het Mueller-onderzoek naar de verkiezingen van 2016.",short_form
course_223_l_economie_circulaire,"verminderen, hergebruiken, recyclen","De 3V-regel (verminderen, hergebruiken, recyclen)",concept,"Afvalbeheerhiërarchie in volgorde van prioriteit. Verminder eerst de consumptie, hergebruik vervolgens bestaande producten en recycleer ten slotte als laatste redmiddel. De volgorde is cruciaal: recycling kost veel energie en lost de overconsumptie niet op.",short_form
course_223_l_economie_circulaire,De 3V-regel,"De 3V-regel (verminderen, hergebruiken, recyclen)",concept,"Afvalbeheerhiërarchie in volgorde van prioriteit. Verminder eerst de consumptie, hergebruik vervolgens bestaande producten en recycleer ten slotte als laatste redmiddel. De volgorde is cruciaal: recycling kost veel energie en lost de overconsumptie niet op.",short_form
course_223_l_economie_circulaire,"3V-regel (verminderen, hergebruiken, recyclen)","De 3V-regel (verminderen, hergebruiken, recyclen)",concept,"Afvalbeheerhiërarchie in volgorde van prioriteit. Verminder eerst de consumptie, hergebruik vervolgens bestaande producten en recycleer ten slotte als laatste redmiddel. De volgorde is cruciaal: recycling kost veel energie en lost de overconsumptie niet op.",short_form
course_223_l_economie_circulaire,3R-regel,De 3R-regel,concept,"Afvalbeheerhiërarchie in volgorde van prioriteit. Verminder eerst de consumptie, hergebruik vervolgens bestaande producten en recycleer ten slotte als laatste redmiddel. De volgorde is cruciaal: recycling kost veel energie en lost de overconsumptie niet op.",short_form
course_226_l_ia_et_l_emploi,UBI,Universeel basisinkomen (UBI),concept,"Regelmatige betaling van een vast bedrag aan alle burgers, zonder voorwaarden. Gezien als antwoord op de automatisering. Experimenten in Finland, Kenia en Californië leveren bemoedigende resultaten op, maar de generalisatie ervan blijft economisch gezien zeer omstreden.",short_form
course_226_l_ia_et_l_emploi,universeel basisinkomen,universeel basisinkomen (UBI),concept,"Regelmatige betaling van een vast bedrag aan alle burgers, zonder voorwaarden. Gezien als antwoord op de automatisering. Experimenten in Finland, Kenia en Californië leveren bemoedigende resultaten op, maar de generalisatie ervan blijft economisch gezien zeer omstreden.",short_form
course_227_le_populisme_pourquoi_ca_monte_partout,klasse,De culturele (waarden) versus economische (klasse) kloof,concept,Inglehart en Norris laten zien dat populisme zowel cultureel als economisch is: de ‘verliezers’ van de mondialisering en de culturele revolutie bevinden zich in partijen die hun traditionele waarden verdedigen tegen een kosmopolitische elite die als minachtend wordt ervaren.,short_form
course_227_le_populisme_pourquoi_ca_monte_partout,De culturele  versus economische  kloof,De culturele (waarden) versus economische (klasse) kloof,concept,Inglehart en Norris laten zien dat populisme zowel cultureel als economisch is: de ‘verliezers’ van de mondialisering en de culturele revolutie bevinden zich in partijen die hun traditionele waarden verdedigen tegen een kosmopolitische elite die als minachtend wordt ervaren.,short_form
course_227_le_populisme_pourquoi_ca_monte_partout,Orbán,Illiberale democratieën (Orbán),concept,"Een concept dat werd geclaimd door de Hongaarse premier Viktor Orbán (2014): een democratisch gekozen regime dat de checks and balances (pers, justitie, ngo’s) aan banden legt. Dit model, dat ook door Erdogan en Modi in de praktijk wordt gebracht, daagt het idee van de liberale democratie uit.",short_form
course_227_le_populisme_pourquoi_ca_monte_partout,culturele versus economische kloof,De culturele versus economische kloof,concept,Inglehart en Norris laten zien dat populisme zowel cultureel als economisch is: de ‘verliezers’ van de mondialisering en de culturele revolutie bevinden zich in partijen die hun traditionele waarden verdedigen tegen een kosmopolitische elite die als minachtend wordt ervaren.,short_form
course_227_le_populisme_pourquoi_ca_monte_partout,culturele  versus economische  kloof,culturele (waarden) versus economische (klasse) kloof,concept,Inglehart en Norris laten zien dat populisme zowel cultureel als economisch is: de ‘verliezers’ van de mondialisering en de culturele revolutie bevinden zich in partijen die hun traditionele waarden verdedigen tegen een kosmopolitische elite die als minachtend wordt ervaren.,short_form
course_228_la_sante_mentale_comme_enjeu_de_societe,beroepsuitputting,Burn-out (beroepsuitputting),concept,"Een syndroom van chronische uitputting veroorzaakt door overwerk, dat sinds 2019 door de WHO wordt erkend als een beroepsverschijnsel. Het wordt gekenmerkt door emotionele uitputting, depersonalisatie en een verminderd gevoel van voldoening.",short_form
course_228_la_sante_mentale_comme_enjeu_de_societe,smartphone- en geestelijke gezondheidshypothese (Haidt),De smartphone- en geestelijke gezondheidshypothese (Haidt),concept,Psycholoog Jonathan Haidt stelt dat de massale adoptie van smartphones door adolescenten vanaf 2012 de voornaamste oorzaak is van de epidemie van depressie en angst onder jongeren. Het wetenschappelijke debat blijft intens.,short_form
course_228_la_sante_mentale_comme_enjeu_de_societe,smartphone- en geestelijke gezondheidshypothese,De smartphone- en geestelijke gezondheidshypothese,concept,Psycholoog Jonathan Haidt stelt dat de massale adoptie van smartphones door adolescenten vanaf 2012 de voornaamste oorzaak is van de epidemie van depressie en angst onder jongeren. Het wetenschappelijke debat blijft intens.,short_form
course_228_la_sante_mentale_comme_enjeu_de_societe,smartphone en geestelijke gezondheidshypothese,smartphone en geestelijke gezondheidshypothese (Haidt),concept,Psycholoog Jonathan Haidt stelt dat de massale adoptie van smartphones door adolescenten vanaf 2012 de voornaamste oorzaak is van de epidemie van depressie en angst onder jongeren. Het wetenschappelijke debat blijft intens.,short_form
course_230_la_liberte_de_la_presse_dans_le_monde,Verslaggevers Zonder Grenzen,Verslaggevers Zonder Grenzen (RSF),lieuInstitution,Een NGO opgericht in 1985 die de jaarlijkse World Press Freedom Index publiceert waarin 180 landen worden geëvalueerd. De index voor 2024 plaatst Noorwegen bovenaan en Noord-Korea en Eritrea onderaan.,short_form
course_231_les_migrations_climatiques,juridische vacuüm van de ‘klimaatvluchteling’,Het juridische vacuüm van de ‘klimaatvluchteling’,concept,Het Verdrag van Genève erkent klimaatontheemding niet als asielgrond. Mensen die vluchten voor de stijging van de zeespiegel genieten geen internationale rechtsbescherming – een van de meest urgente uitdagingen in het huidige internationale recht.,short_form
course_233_le_droit_d_asile_explique,Verdrag van Genève,Het Verdrag van Genève,concept,"Oprichtingsverdrag voor het vluchtelingenrecht, ondertekend na de ontheemding in de Tweede Wereldoorlog. Het definieert de vluchteling en vestigt het beginsel van non-refoulement – ​​het verbod om iemand uit te zetten naar een land waar zijn leven wordt bedreigd.",short_form
course_234_la_securite_alimentaire_mondiale,FAO,De FAO,lieuInstitution,"VN-agentschap opgericht in 1945 met als mandaat het uitroeien van honger en het waarborgen van de mondiale voedselzekerheid. Het verzamelt landbouwstatistieken, coördineert noodvoedselhulp en bevordert duurzame landbouwpraktijken.",short_form
course_235_l_eau_prochaine_source_de_conflits,Grote Ethiopische Renaissancedam,De Grote Ethiopische Renaissancedam,evenementConnexe,"Dam gebouwd door Ethiopië op de Blauwe Nijl sinds 2011, die de stroom richting Egypte en Soedan zal verminderen. Egypte dreigde oorlog te voeren als de bouw doorging - een illustratie van de toenemende spanningen over grensoverschrijdende watervoorraden.",short_form
course_236_le_soft_power_americain,"""Brussels-effect""","Het ""Brussels-effect""",concept,"Europese regelgevingsnormen (AVG, voedselnormen, milieunormen) worden wereldwijd overgenomen door multinationals die toegang willen krijgen tot de markt van 450 miljoen consumenten. De EU oefent dus aanzienlijke zachte regelgevende macht uit.",short_form
course_237_les_gafam_puissance_et_derives,De Europese Digitale Marktwet,De Europese Digitale Marktwet (DMA) (2022),concept,Europese wetgeving die tot doel heeft de ‘poortwachters’ van digitale markten te reguleren. Het verplicht interoperabiliteit en verbiedt vriendjespolitiek ten aanzien van de eigen diensten. Het is de meest ambitieuze regelgeving van GAFAM ter wereld.,short_form
course_237_les_gafam_puissance_et_derives,Europese Digitale Marktwet (DMA) (2022),De Europese Digitale Marktwet (DMA) (2022),concept,Europese wetgeving die tot doel heeft de ‘poortwachters’ van digitale markten te reguleren. Het verplicht interoperabiliteit en verbiedt vriendjespolitiek ten aanzien van de eigen diensten. Het is de meest ambitieuze regelgeving van GAFAM ter wereld.,short_form
course_237_les_gafam_puissance_et_derives,Europese Digitale Marktenwet,De Europese Digitale Marktenwet,concept,Europese wetgeving die tot doel heeft de ‘poortwachters’ van digitale markten te reguleren. Het verplicht interoperabiliteit en verbiedt vriendjespolitiek ten aanzien van de eigen diensten. Het is de meest ambitieuze regelgeving van GAFAM ter wereld.,short_form
course_237_les_gafam_puissance_et_derives,Europese wet op de digitale markten,Europese wet op de digitale markten (DMA) (2022),concept,Europese wetgeving die tot doel heeft de ‘poortwachters’ van digitale markten te reguleren. Het verplicht interoperabiliteit en verbiedt vriendjespolitiek ten aanzien van de eigen diensten. Het is de meest ambitieuze regelgeving van GAFAM ter wereld.,short_form
course_238_la_transition_energetique,Het Akkoord van Parijs  en klimaatdoelstellingen,Het Akkoord van Parijs (2015) en klimaatdoelstellingen,concept,"Verdrag ondertekend door 196 landen om de opwarming te beperken tot 1,5°C boven het pre-industriële niveau. Elk land stelt zijn eigen doelstellingen (NDC) – de huidige ambities leiden volgens de huidige prognoses tot een opwarming van ongeveer 2,5°C.",short_form
course_238_la_transition_energetique,Akkoord van Parijs (2015) en klimaatdoelstellingen,Het Akkoord van Parijs (2015) en klimaatdoelstellingen,concept,"Verdrag ondertekend door 196 landen om de opwarming te beperken tot 1,5°C boven het pre-industriële niveau. Elk land stelt zijn eigen doelstellingen (NDC) – de huidige ambities leiden volgens de huidige prognoses tot een opwarming van ongeveer 2,5°C.",short_form
course_238_la_transition_energetique,Overeenkomst van Parijs  en klimaatdoelstellingen,Overeenkomst van Parijs (2015) en klimaatdoelstellingen,concept,"Verdrag ondertekend door 196 landen om de opwarming te beperken tot 1,5°C boven het pre-industriële niveau. Elk land stelt zijn eigen doelstellingen (NDC’s) – de huidige ambities leiden volgens de huidige prognoses tot een opwarming van ongeveer 2,5°C.",short_form
course_238_la_transition_energetique,Akkoord van Parijs en de klimaatdoelstellingen,Het Akkoord van Parijs en de klimaatdoelstellingen,concept,"Verdrag ondertekend door 196 landen om de opwarming te beperken tot 1,5°C boven het pre-industriële niveau. Elk land stelt zijn eigen doelstellingen (NDC) – de huidige ambities leiden volgens de huidige prognoses tot een opwarming van ongeveer 2,5°C.",short_form
course_238_la_transition_energetique,Overeenkomst van Parijs,Overeenkomst van Parijs (2015),concept,"Verdrag ondertekend door 196 landen om de opwarming te beperken tot 1,5°C boven het pre-industriële niveau. Elk land stelt zijn eigen doelstellingen (NDC’s) – de huidige ambities leiden volgens de huidige prognoses tot een opwarming van ongeveer 2,5°C.",short_form
course_239_le_futur_du_travail,Creatieve destructie,Creatieve destructie (Schumpeter),concept,"Elke innovatie vernietigt verouderde banen en creëert nieuwe. De geschiedenis lijkt Schumpeter gelijk te geven (van boer tot chauffeur). De vraag is of AI, die ook van invloed is op geschoolde banen, dit patroon zal reproduceren of voorgoed zal doorbreken.",short_form
course_239_le_futur_du_travail,4-daagse week,De 4-daagse week,concept,"Verkorting van de werkweek met behoud van salaris. Experimenten in IJsland, Japan, Spanje en Groot-Brittannië laten positieve resultaten zien: de productiviteit blijft behouden of verbeterd, het welzijn stijgt, het ziekteverzuim daalt.",short_form
course_240_la_chine_et_son_modele_economique,Chinese Communistische Partij,De Chinese Communistische Partij,concept,"Eén partij die sinds 1949 aan de macht is, met 98 miljoen leden. Het controleert de staat, het leger, de media en in toenemende mate de economie. De secretaris-generaal (Sinds 2012 Xi Jinping) is de echte leider van het land.",short_form
