courseId,aliasTerm,canonicalDisplayTerm,classification,explanation,source
course_202_la_rivalite_chine_etats_unis,«desacoplamento» tecnológico,O «desacoplamento» tecnológico,concept,Estratégia americana visando separar as cadeias de abastecimento tecnológicas entre os dois países. As sanções contra a Huawei e a proibição de vendas de semicondutores avançados para a China refletem o receio de uma utilização militar das tecnologias americanas.,short_form
course_202_la_rivalite_chine_etats_unis,«Desacoplamento» tecnológico,«desacoplamento» tecnológico,concept,Estratégia americana visando separar as cadeias de abastecimento tecnológicas entre os dois países. As sanções contra a Huawei e a proibição de vendas de semicondutores avançados para a China refletem o receio de uma utilização militar das tecnologias americanas.,content_link
course_203_les_tensions_autour_de_taiwan,Taiwan Semiconductor Manufacturing Company,TSMC (Taiwan Semiconductor Manufacturing Company),concept,Fabricante taiwanês produzindo cerca de 92% dos chips mais avançados do Mundo. Esta dependência mundial explica por que uma invasão chinesa provocaria uma catástrofe económica mundial - o «silicon shield» de Taiwan.,short_form
course_203_les_tensions_autour_de_taiwan,TSMC,TSMC (Taiwan Semiconductor Manufacturing Company),concept,Fabricante taiwanês produzindo cerca de 92% dos chips mais avançados do Mundo. Esta dependência mundial explica por que uma invasão chinesa provocaria uma catástrofe económica mundial - o «silicon shield» de Taiwan.,short_form
course_203_les_tensions_autour_de_taiwan,ambiguidade estratégica americana,A ambiguidade estratégica americana,concept,"Política americana que reconhece «uma só China» sem reconhecer a soberania de Pequim sobre Taiwan, e vende armas sem prometer explicitamente uma defesa militar. Esta ambiguidade estratégica deliberada visa dissuadir a invasão ao mesmo tempo que evita provocar Pequim.",short_form
course_203_les_tensions_autour_de_taiwan,sufrágio universal direto,Sufrágio universal direto,concept,"Sistema de voto onde todos os cidadãos votam diretamente para escolher os seus representantes, adotado por Taiwan pela primeira vez em 1996.",content_link
course_203_les_tensions_autour_de_taiwan,ambiguidade estratégica,Ambiguidade estratégica americana,concept,"Política americana que reconhece «uma só China» sem reconhecer a soberania de Pequim sobre Taiwan, e vende armas sem prometer explicitamente uma defesa militar. Esta ambiguidade deliberada visa dissuadir a invasão e, ao mesmo tempo, evitar provocar Pequim.",content_link
course_204_le_concept_de_monde_multipolaire,«momento unipolar» de Krauthammer,O «momento unipolar» de Krauthammer,concept,"Krauthammer descreveu (1990) o pós-Guerra Fria como um «momento unipolar» com os Estados Unidos como única superpotência. Ele previa que isso duraria 30 a 40 anos - previsão correta, tendo o «momento unipolar» terminado por volta de 2008-2010.",short_form
course_204_le_concept_de_monde_multipolaire,BRICS,Os BRICS,concept,"Acrónimo designando Brasil, Rússia, Índia, China, África do Sul, alargado a vários países desde 2024. Este agrupamento encarna a multipolaridade: potências que recusam a ordem liberal ocidental sem formar, contudo, um bloco coerente alternativo.",short_form
course_204_le_concept_de_monde_multipolaire,«Momento unipolar»,«Momento unipolar» (Krauthammer),concept,"Krauthammer descreveu (1990) o pós-Guerra Fria como um «momento unipolar» com os Estados Unidos como única superpotência. Ele previu que isso duraria 30 a 40 anos - uma previsão certeira, visto que o momento unipolar terminou por volta de 2008-2010.",short_form
course_204_le_concept_de_monde_multipolaire,novas,Rotas da seda (novas),concept,"Vasto projeto de infraestruturas e investimentos lançado pela China em 2013 para ligar a Ásia, a Europa e a África, reforçando o seu peso geopolítico mundial.",short_form
course_204_le_concept_de_monde_multipolaire,Rotas da seda,Rotas da seda (novas),concept,"Vasto projeto de infraestruturas e investimentos lançado pela China em 2013 para ligar a Ásia, a Europa e a África, reforçando o seu peso geopolítico mundial.",short_form
course_204_le_concept_de_monde_multipolaire,«momento unipolar»,«Momento unipolar»,concept,"Krauthammer descreveu (1990) o pós-Guerra Fria como um «momento unipolar» com os Estados Unidos como única superpotência. Ele previu que isso duraria 30 a 40 anos - uma previsão certeira, visto que o momento unipolar terminou por volta de 2008-2010.",content_link
course_205_le_petrole_comme_source_de_conflits,«maldição dos recursos»,A «maldição dos recursos»,concept,"Paradoxo económico: os países ricos em recursos naturais (petróleo, diamantes) conhecem frequentemente um crescimento mais fraco e conflitos mais frequentes. A «renda» petrolífera cria Estados predadores e desencoraja a diversificação económica.",short_form
course_205_le_petrole_comme_source_de_conflits,peak oil,O pico do petróleo (peak oil),concept,"Teoria de Hubbert (1956) prevendo que a produção mundial de petróleo atingiria um cume e depois declinaria. A revolução do petróleo de xisto americano adiou este limite, mas o debate sobre o esgotamento dos recursos continua a ser central.",short_form
course_205_le_petrole_comme_source_de_conflits,O pico do petróleo,O pico do petróleo (peak oil),concept,"Teoria de Hubbert (1956) prevendo que a produção mundial de petróleo atingiria um cume e depois declinaria. A revolução do petróleo de xisto americano adiou este limite, mas o debate sobre o esgotamento dos recursos continua a ser central.",short_form
course_205_le_petrole_comme_source_de_conflits,pico do petróleo (peak oil),O pico do petróleo (peak oil),concept,"Teoria de Hubbert (1956) prevendo que a produção mundial de petróleo atingiria um cume e depois declinaria. A revolução do petróleo de xisto americano adiou este limite, mas o debate sobre o esgotamento dos recursos continua a ser central.",short_form
course_205_le_petrole_comme_source_de_conflits,Maldição dos recursos,Maldição dos recursos (A),concept,"Paradoxo económico: os países ricos em recursos naturais (petróleo, diamantes) conhecem frequentemente um crescimento mais baixo e conflitos mais frequentes. A «renda» petrolífera cria Estados predadores e desencoraja a diversificação económica.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,1956,A crise de Suez (1956),concept,"Quando Nasser nacionalizou o canal, a França, a Grã-Bretanha e Israel invadiram o Egito. Sob pressão americana (Eisenhower ameaçou colapsar a libra esterlina), tiveram de se retirar - marcando o fim da potência colonial franco-britânica.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,A crise de Suez,A crise de Suez (1956),concept,"Quando Nasser nacionalizou o canal, a França, a Grã-Bretanha e Israel invadiram o Egito. Sob pressão americana (Eisenhower ameaçou colapsar a libra esterlina), tiveram de se retirar - marcando o fim da potência colonial franco-britânica.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,crise de Suez (1956),A crise de Suez (1956),concept,"Quando Nasser nacionalizou o canal, a França, a Grã-Bretanha e Israel invadiram o Egito. Sob pressão americana (Eisenhower ameaçou colapsar a libra esterlina), tiveram de se retirar - marcando o fim da potência colonial franco-britânica.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,março de 2021,L'Ever Given (março de 2021),evenementConnexe,"Porta-contentores de 400 m que encalhou transversalmente no canal durante 6 dias, bloqueando 400 navios. Custou 400 milhões de dólares por hora à economia mundial, ilustrando perfeitamente a importância estratégica do canal nas cadeias mundiais.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,L'Ever Given,L'Ever Given (março de 2021),evenementConnexe,"Porta-contentores de 400 m que encalhou transversalmente no canal durante 6 dias, bloqueando 400 navios. Custou 400 milhões de dólares por hora à economia mundial, ilustrando perfeitamente a importância estratégica do canal nas cadeias mundiais.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,Ever Given,Ever Given (março de 2021),evenementConnexe,"Porta-contentores de 400 m que encalhou na transversal do canal durante 6 dias, bloqueando 400 navios. Custou 400 milhões de dólares por hora à economia mundial, ilustrando perfeitamente a importância estratégica do canal nas cadeias mundiais.",short_form
course_206_le_canal_de_suez_pourquoi_il_est_strateg,quediva,Quediva,concept,"Título usado pelos soberanos do Egito entre 1867 e 1914, quando o país estava oficialmente sob suserania otomana mas cada vez mais influenciado pelas potências europeias.",content_link
course_206_le_canal_de_suez_pourquoi_il_est_strateg,pan-arabismo,Pan-arabismo,concept,"Movimento política visando a unificação dos povos árabes, do qual Nasser foi o principal líder nos anos 1950 e 1960.",content_link
course_207_l_otan_a_quoi_ca_sert_encore,artigo 5.º do Tratado do Atlântico Norte,O artigo 5.º do Tratado do Atlântico Norte,concept,"Cláusula de defesa coletiva: um ataque contra um membro é um ataque contra todos. Invocado uma única vez na história da OTAN - a 12 de setembro de 2001, após o 11 de setembro. O seu alcance exato permanece deliberadamente ambíguo.",short_form
course_207_l_otan_a_quoi_ca_sert_encore,alargamento da OTAN para Leste,O alargamento da OTAN para Leste,concept,"Desde 1991, a OTAN acolheu 14 novos membros, incluindo antigas repúblicas soviéticas. A Rússia considera este alargamento como uma ameaça existencial - argumento utilizado para justificar a invasão da Ucrânia em 2022.",short_form
course_207_l_otan_a_quoi_ca_sert_encore,escalada nuclear,Escalada nuclear,concept,Processo pelo qual uma tensão militar se intensifica até à utilização de armas atómicas. É o principal receio que trava uma intervenção direta da OTAN na Ucrânia.,content_link
course_207_l_otan_a_quoi_ca_sert_encore,ciberespaço,Ciberespaço,concept,"Domínio imaterial das redes digitais e informáticas, doravante considerado pela OTAN como um campo de batalha por si só, tal como a terra, o ar e o mar.",content_link
course_208_l_onu_puissante_ou_impuissante,R2P,A Responsabilidade de proteger (R2P),concept,"Princípio adotado pela ONU em 2005: a comunidade internacional pode intervir num Estado soberano para proteger civis em perigo. Desenvolvido nos anos 1990 após a inação no Ruanda e na Bósnia, a sua aplicação continua muito seletiva.",short_form
course_208_l_onu_puissante_ou_impuissante,A Responsabilidade de proteger,A Responsabilidade de proteger (R2P),concept,"Princípio adotado pela ONU em 2005: a comunidade internacional pode intervir num Estado soberano para proteger civis em perigo. Desenvolvido nos anos 1990 após a inação no Ruanda e na Bósnia, a sua aplicação continua muito seletiva.",short_form
course_208_l_onu_puissante_ou_impuissante,Responsabilidade de proteger (R2P),A Responsabilidade de proteger (R2P),concept,"Princípio adotado pela ONU em 2005: a comunidade internacional pode intervir num Estado soberano para proteger civis em perigo. Desenvolvido nos anos 1990 após a inação no Ruanda e na Bósnia, a sua aplicação continua muito seletiva.",short_form
course_208_l_onu_puissante_ou_impuissante,agências especializadas da ONU,As agências especializadas da ONU,lieuInstitution,"A ONU compreende agências com mandatos precisos: OMS (saúde mundial), UNICEF (crianças), FAO (alimentação), UNESCO (cultura), ACNUR (refugiados). Estas agências obtêm frequentemente resultados concretos onde o Conselho de Segurança está bloqueado pelo veto.",short_form
course_208_l_onu_puissante_ou_impuissante,Agências especializadas da ONU,agências especializadas da ONU,lieuInstitution,"A ONU compreende agências com mandatos precisos: OMS (saúde mundial), UNICEF (crianças), FAO (alimentação), UNESCO (cultura), ACNUR (refugiados). Estas agências obtêm frequentemente resultados concretos onde o Conselho de Segurança está bloqueado pelo veto.",content_link
course_209_la_russie_de_poutine,KGB e o FSB,O KGB e o FSB,concept,"O KGB soviético foi dissolvido em 1991 e substituído pelo FSB (interior) e pelo SVR (estrangeiro). Putin, ex-oficial do KGB em Dresden, promoveu amplamente ex-membros do KGB (os «siloviki») para cargos fundamentais do poder russo.",short_form
course_209_la_russie_de_poutine,«democracia soberana»,A «democracia soberana»,concept,"Conceito desenvolvido pelo ideólogo Vladislav Surkov: a Rússia tem a sua própria forma de democracia adaptada à sua história, não sujeita aos padrões liberais ocidentais. Crítica: este conceito justifica na verdade o autoritarismo ao rebatizá-lo como «soberania cultural».",short_form
course_209_la_russie_de_poutine,oligarcas,oligarca,concept,Homem de negócios que adquiriu uma fortuna imensa e uma influência política considerável durante as privatizações dos anos 1990 na Rússia.,content_link
course_209_la_russie_de_poutine,sociedade civile,sociedade civil,concept,"Conjunto de organizações não governamentais (ONG) e cidadãos que atuam independentemente do Estado. Sob Putin, ela é cada vez mais reprimida.",content_link
course_210_la_guerre_en_ukraine_expliquee,1994,O memorando de Budapeste (1994),concept,"Acordo pelo qual a Ucrânia renunciou às 1 900 ogivas nucleares soviéticas herdadas, em troca de garantias de segurança da Rússia, dos Estados Unidos e do Reino Unido. A Rússia violou-o a partir de 2014, o que assombra as discussões ucranianas sobre a segurança.",short_form
course_210_la_guerre_en_ukraine_expliquee,O memorando de Budapeste,O memorando de Budapeste (1994),concept,"Acordo pelo qual a Ucrânia renunciou às 1 900 ogivas nucleares soviéticas herdadas, em troca de garantias de segurança da Rússia, dos Estados Unidos e do Reino Unido. A Rússia violou-o a partir de 2014, o que assombra as discussões ucranianas sobre a segurança.",short_form
course_210_la_guerre_en_ukraine_expliquee,memorando de Budapeste (1994),O memorando de Budapeste (1994),concept,"Acordo pelo qual a Ucrânia renunciou às 1 900 ogivas nucleares soviéticas herdadas, em troca de garantias de segurança da Rússia, dos Estados Unidos e do Reino Unido. A Rússia violou-o a partir de 2014, o que assombra as discussões ucranianas sobre a segurança.",short_form
course_210_la_guerre_en_ukraine_expliquee,Donbass e as repúblicas separatistas,O Donbass e as repúblicas separatistas,concept,Região industrial do leste da Ucrânia onde separatistas pró-russos proclamaram «repúblicas» com o apoio militar russo em 2014. Este conflito de «baixa intensidade» (14 000 mortos) precedeu a invasão total de 24 de fevereiro de 2022.,short_form
course_210_la_guerre_en_ukraine_expliquee,memorando de Budapeste,O memorando de Budapeste,concept,"Acordo pelo qual a Ucrânia renunciou às 1 900 ogivas nucleares soviéticas herdadas, em troca de garantias de segurança da Rússia, dos Estados Unidos e do Reino Unido. A Rússia violou-o a partir de 2014, o que assombra as discussões ucranianas sobre a segurança.",content_link
course_211_comment_fonctionne_le_prix_du_petrole,mercado de futuros de petróleo,O mercado de futuros de petróleo,concept,"Contratos pelos quais compradores e vendedores se comprometem com uma transação futura a um preço fixado hoje. Os especuladores sem intenção de entrega física representam a grande maioria das transações, amplificando as flutuações de preços.",short_form
course_211_comment_fonctionne_le_prix_du_petrole,revolução do petróleo de xisto americano,A revolução do petróleo de xisto americano,evenementConnexe,"Aumento massivo da produção americana no século XXI graças à fraturação hidráulica, alterando o equilíbrio geopolítico mundial da energia.",short_form
course_212_les_paradis_fiscaux_expliques,sigilo bancário suíço,O sigilo bancário suíço,concept,"A Suíça manteve durante décadas um sigilo bancário absoluto protegendo penalmente os banqueiros que recusavam divulgar a identidade dos seus clientes. Este segredo, erodido desde 2010 sob pressão internacional, tinha feito da Suíça o primeiro paraíso fiscal mundial.",short_form
course_212_les_paradis_fiscaux_expliques,preços de transferência,Os preços de transferência,concept,"Mecanismo de otimização fiscal: uma filial num país normal «compra» serviços a uma filial num paraíso fiscal, a preços sobrevalorizado. Os lucros transferem-se assim para a jurisdição de baixa tributação, reduzindo a fatura fiscal global.",short_form
course_212_les_paradis_fiscaux_expliques,offshore,Offshore,concept,"Termo que designa as atividades financeiras ou investimentos de capitais realizados fora do país de residência, geralmente em jurisdições com uma fiscalidade vantajosa.",content_link
course_212_les_paradis_fiscaux_expliques,sigilo bancário,sigilo bancário suíço,concept,"A Suíça manteve durante décadas um sigilo bancário absoluto protegendo penalmente os banqueiros que recusavam divulgar a identidade dos seus clientes. Este segredo, erodido desde 2010 sob pressão internacional, tinha feito da Suíça o primeiro paraíso fiscal mundial.",content_link
course_212_les_paradis_fiscaux_expliques,tax rulings,Tax rulings,concept,"Prática pela qual uma administração fiscal confirma antecipadamente a uma empresa como esta será tributada, permitindo frequentemente negociar taxas muito baixas.",content_link
course_212_les_paradis_fiscaux_expliques,trusts,Trust,concept,"Estrutura jurídica anglo-saxónica que permite transferir a propriedade de bens a uma terceira pessoa que os gere em proveito de um beneficiário, garantindo frequentemente o anonimato.",content_link
course_212_les_paradis_fiscaux_expliques,big data,Big data,concept,"Conjunto de tecnologias que permitem analisar volumes imensos de dados, utilizado pelo fisco para detetar esquemas de evasão sofisticados.",content_link
course_213_l_evasion_fiscale_des_multinationales,Dutch Sandwich,O «duplo irlandês» (Dutch Sandwich),concept,"Estrutura fiscal que utiliza filiais irlandesas e neerlandesas para transferir os direitos de propriedade intelectual para as Bermudas. Apple, Google e Facebook utilizaram-na até à sua eliminação progressiva (2020), pagando taxas efetivas de menos de 2%.",short_form
course_213_l_evasion_fiscale_des_multinationales,O «duplo irlandês»,O «duplo irlandês» (Dutch Sandwich),concept,"Estrutura fiscal que utiliza filiais irlandesas e neerlandesas para transferir os direitos de propriedade intelectual para as Bermudas. Apple, Google e Facebook utilizaram-na até à sua eliminação progressiva (2020), pagando taxas efetivas de menos de 2%.",short_form
course_213_l_evasion_fiscale_des_multinationales,«duplo irlandês» (Dutch Sandwich),O «duplo irlandês» (Dutch Sandwich),concept,"Estrutura fiscal que utiliza filiais irlandesas e neerlandesas para transferir os direitos de propriedade intelectual para as Bermudas. Apple, Google e Facebook utilizaram-na até à sua eliminação progressiva (2020), pagando taxas efetivas de menos de 2%.",short_form
course_213_l_evasion_fiscale_des_multinationales,"OCDE, 2021","O imposto mínimo global de 15% (OCDE, 2021)",concept,"Acordo assinado por 136 países para impor uma taxa mínima de 15% sobre os lucros das multinacionais, independentemente do seu país de declaração. Primeiro acordo fiscal internacional importante da História, visa pôr fim à «corrida para o fundo» fiscal.",short_form
course_213_l_evasion_fiscale_des_multinationales,O imposto mínimo global de 15%,"O imposto mínimo global de 15% (OCDE, 2021)",concept,"Acordo assinado por 136 países para impor uma taxa mínima de 15% sobre os lucros das multinacionais, independentemente do seu país de declaração. Primeiro acordo fiscal internacional importante da História, visa pôr fim à «corrida para o fundo» fiscal.",short_form
course_213_l_evasion_fiscale_des_multinationales,"imposto mínimo global de 15% (OCDE, 2021)","O imposto mínimo global de 15% (OCDE, 2021)",concept,"Acordo assinado por 136 países para impor uma taxa mínima de 15% sobre os lucros das multinacionais, independentemente do seu país de declaração. Primeiro acordo fiscal internacional importante da História, visa pôr fim à «corrida para o fundo» fiscal.",short_form
course_213_l_evasion_fiscale_des_multinationales,Imposto mínimo global de 15%,"Imposto mínimo global de 15% (OCDE, 2021)",concept,"Acordo assinado por 136 países para impor uma taxa mínima de 15% sobre os lucros das multinacionais, independentemente do seu país de declaração. Primeiro grande acordo fiscal internacional da história, visa pôr fim à «corrida para o fundo» fiscal.",short_form
course_213_l_evasion_fiscale_des_multinationales,imposto mínimo global de 15%,Imposto mínimo global de 15%,concept,"Acordo assinado por 136 países para impor uma taxa mínima de 15% sobre os lucros das multinacionais, independentemente do seu país de declaração. Primeiro grande acordo fiscal internacional da história, visa pôr fim à «corrida para o fundo» fiscal.",content_link
course_214_la_crise_de_l_etat_providence,1942,O relatório Beveridge (1942),concept,"Documento do economista britânico Beveridge que lança os alicerces do Estado-Providência: proteção universal contra os «cinco Gigantes» (pobreza, doença, ignorância, insalubridade, ociosidade). Inspirou a criação do NHS e os sistemas sociais do pós-guerra.",short_form
course_214_la_crise_de_l_etat_providence,O relatório Beveridge,O relatório Beveridge (1942),concept,"Documento do economista britânico Beveridge que lança os alicerces do Estado-Providência: proteção universal contra os «cinco Gigantes» (pobreza, doença, ignorância, insalubridade, ociosidade). Inspirou a criação do NHS e os sistemas sociais do pós-guerra.",short_form
course_214_la_crise_de_l_etat_providence,relatório Beveridge (1942),O relatório Beveridge (1942),concept,"Documento do economista britânico Beveridge que lança os alicerces do Estado-Providência: proteção universal contra os «cinco Gigantes» (pobreza, doença, ignorância, insalubridade, ociosidade). Inspirou a criação do NHS e os sistemas sociais do pós-guerra.",short_form
course_214_la_crise_de_l_etat_providence,reforma por repartição vs capitalização,A reforma por repartição vs capitalização,concept,"Por repartição: os ativos financiam os atuais reformados. Com o envelhecimento, menos ativos financiam mais reformados. Por capitalização: poupança individual sujeita às flutuações dos mercados. O debate sobre a «boa» reforma é universal nos países desenvolvidos.",short_form
course_215_les_inegalites_nord_sud,Milanovic,A «curva do elefante» (Milanovic),concept,"Gráfico do economista Milanovic: entre 1988 e 2008, a classe média asiática e os muito ricos mundiais foram os que mais progrediram, enquanto a classe operária dos países ricos estagnou. Esta curva explica em parte a ascensão do populismo ocidental.",short_form
course_215_les_inegalites_nord_sud,A «curva do elefante»,A «curva do elefante» (Milanovic),concept,"Gráfico do economista Milanovic: entre 1988 e 2008, a classe média asiática e os muito ricos mundiais foram os que mais progrediram, enquanto a classe operária dos países ricos estagnou. Esta curva explica em parte a ascensão do populismo ocidental.",short_form
course_215_les_inegalites_nord_sud,«curva do elefante» (Milanovic),A «curva do elefante» (Milanovic),concept,"Gráfico do economista Milanovic: entre 1988 e 2008, a classe média asiática e os muito ricos mundiais foram os que mais progrediram, enquanto a classe operária dos países ricos estagnou. Esta curva explica em parte a ascensão do populismo ocidental.",short_form
course_215_les_inegalites_nord_sud,termos de troca desiguais,Os termos de troca desiguais,concept,"Os países pobres exportam matérias-primas a baixo preço e importam produtos manufaturados caros. Esta estrutura herdada do colonialismo perpetua uma dependência económica: quando as cotações das matérias-primas descem, estes países empobrecem ainda mais.",short_form
course_216_la_dette_mondiale,teoria keynesiana da dívida,A teoria keynesiana da dívida,concept,"Para Keynes (1936), o Estado deve contrair empréstimos para gastar durante as recessões. A dívida pública é uma ferramenta de gestão económica, não um problema moral. Esta Teoria justifica os planos de relançamento como o New Deal ou os estímulos pós-COVID.",short_form
course_216_la_dette_mondiale,MMT,A Teoria Monetária Moderna (MMT),concept,"Abordagem que afirma que um Estado que se endivida na sua própria moeda (Estados Unidos, Japão) não pode tecnicamente falir - pode sempre criar moeda. O único risco é a inflação. Justifica défices significativos desde que a inflação permaneça controlada.",short_form
course_216_la_dette_mondiale,A Teoria Monetária Moderna,A Teoria Monetária Moderna (MMT),concept,"Abordagem que afirma que um Estado que se endivida na sua própria moeda (Estados Unidos, Japão) não pode tecnicamente falir - pode sempre criar moeda. O único risco é a inflação. Justifica défices significativos desde que a inflação permaneça controlada.",short_form
course_216_la_dette_mondiale,Teoria Monetária Moderna (MMT),A Teoria Monetária Moderna (MMT),concept,"Abordagem que afirma que um Estado que se endivida na sua própria moeda (Estados Unidos, Japão) não pode tecnicamente falir - pode sempre criar moeda. O único risco é a inflação. Justifica défices significativos desde que a inflação permaneça controlada.",short_form
course_216_la_dette_mondiale,teoria keynesiana,Teoria keynesiana,concept,"Para Keynes (1936), o Estado deve contrair empréstimos para gastar durante as recessões. A dívida pública é uma ferramenta de gestão económica, não um problema moral. Esta teoria justifica os planos de retomada como o New Deal ou os estímulos pós-COVID.",content_link
course_216_la_dette_mondiale,teoria monetária moderna (MMT),Teoria Monetária Moderna (MMT),concept,"Abordagem que afirma que um Estado que se endivida na sua própria moeda (Estados Unidos, Japão) não pode tecnicamente falir - pode sempre criar moeda. O único risco é a inflação. Justifica défices significativos desde que a inflação permaneça controlada.",content_link
course_217_l_economie_de_plateforme_uber_airbnb,efeito de rede,O efeito de rede,concept,"Uma plataforma torna-se mais valiosa à medida que o número de utilizadores aumenta. Facebook, Uber, Amazon: quanto mais utilizadores houver, melhor será o serviço, o que atrai ainda mais utilizadores - criando monopólios naturais quase intransponíveis.",short_form
course_217_l_economie_de_plateforme_uber_airbnb,gig economy e a uberização,A gig economy e a uberização,concept,"Economia do «trabalho por tarefa» onde indivíduos propõem os seus serviços através de plataformas sem contrato permanente. Fragiliza as proteções sociais tradicionais (reforma, desemprego) ao mesmo tempo que oferece flexibilidade para os trabalhadores.",short_form
course_217_l_economie_de_plateforme_uber_airbnb,gig economy,Gig economy e uberização,concept,"Economia do «trabalho à tarefa» onde os indivíduos propõem os seus serviços através de plataformas sem contrato permanente. Fragiliza as proteções sociais tradicionais (reforma, desemprego), ao mesmo tempo que oferece flexibilidade para os trabalhadores.",content_link
course_218_le_role_des_donnees_le_petrole_du_xxie_s,2018,O RGPD europeu (2018),concept,"Regulamento Geral sobre a Proteção de Dados - a Lei mais ambiciosa de proteção de dados pessoais. Dá aos cidadãos europeus o direito de aceder aos seus dados, de os corrigir e de os eliminar. As empresas globais estão sujeitas às suas regras.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,O RGPD europeu,O RGPD europeu (2018),concept,"Regulamento Geral sobre a Proteção de Dados - a Lei mais ambiciosa de proteção de dados pessoais. Dá aos cidadãos europeus o direito de aceder aos seus dados, de os corrigir e de os eliminar. As empresas globais estão sujeitas às suas regras.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,RGPD europeu (2018),O RGPD europeu (2018),concept,"Regulamento Geral sobre a Proteção de Dados - a Lei mais ambiciosa de proteção de dados pessoais. Dá aos cidadãos europeus o direito de aceder aos seus dados, de os corrigir e de os eliminar. As empresas globais estão sujeitas às suas regras.",short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,Zuboff,O capitalismo de vigilância (Zuboff),concept,Conceito de Shoshana Zuboff: os GAFAM criaram um modelo baseado na captura de comportamentos humanos para os vender como previsões a anunciantes. O humano torna-se a «matéria-prima» de um mercado económico invisível.,short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,O capitalismo de vigilância,O capitalismo de vigilância (Zuboff),concept,Conceito de Shoshana Zuboff: os GAFAM criaram um modelo baseado na captura de comportamentos humanos para os vender como previsões a anunciantes. O humano torna-se a «matéria-prima» de um mercado económico invisível.,short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,capitalismo de vigilância (Zuboff),O capitalismo de vigilância (Zuboff),concept,Conceito de Shoshana Zuboff: os GAFAM criaram um modelo baseado na captura de comportamentos humanos para os vender como previsões a anunciantes. O humano torna-se a «matéria-prima» de um mercado económico invisível.,short_form
course_218_le_role_des_donnees_le_petrole_du_xxie_s,o capitalismo de vigilância (Zuboff),O capitalismo de vigilância (Zuboff),concept,Conceito de Shoshana Zuboff: os GAFAM criaram um modelo baseado na captura de comportamentos humanos para os vender como previsões a anunciantes. O humano torna-se a «matéria-prima» de um mercado económico invisível.,content_link
course_219_la_fracture_numerique_mondiale,M-Pesa queniano,O M-Pesa queniano,concept,"Serviço de pagamento móvel (2007) que permite enviar dinheiro por SMS sem conta bancária. Tornou-se o sistema de pagamento dominante no Quénia e em vários países africanos, mostrando que os países em desenvolvimento podem «saltar» certas etapas tecnológicas.",short_form
course_219_la_fracture_numerique_mondiale,SpaceX,Starlink (SpaceX),concept,"Constelação de satélites que oferece Internet de alta velocidade em zonas sem infraestrutura terrestre. Pode transformar o acesso à Internet nas zonas rurais dos países em desenvolvimento, mas continua a ser dispendioso. Utilizado também pela Ucrânia na sua guerra contra a Rússia.",short_form
course_219_la_fracture_numerique_mondiale,Starlink,Starlink (SpaceX),concept,"Constelação de satélites que oferece Internet de alta velocidade em zonas sem infraestrutura terrestre. Pode transformar o acesso à Internet nas zonas rurais dos países em desenvolvimento, mas continua a ser dispendioso. Utilizado também pela Ucrânia na sua guerra contra a Rússia.",short_form
course_220_la_desinformation_et_les_fake_news,filter bubbles,As bolhas de filtro (filter bubbles),concept,"Os algoritmos das redes sociais personalizam os conteúdos de acordo com os gostos passados, criando ""bolhas"" onde cada utilizador apenas vê o que confirma as suas crenças. Isto polariza os debates e favorece a desinformação em grande escala.",short_form
course_220_la_desinformation_et_les_fake_news,As bolhas de filtro,As bolhas de filtro (filter bubbles),concept,"Os algoritmos das redes sociais personalizam os conteúdos de acordo com os gostos passados, criando ""bolhas"" onde cada utilizador apenas vê o que confirma as suas crenças. Isto polariza os debates e favorece a desinformação em grande escala.",short_form
course_220_la_desinformation_et_les_fake_news,bolhas de filtro (filter bubbles),As bolhas de filtro (filter bubbles),concept,"Os algoritmos das redes sociais personalizam os conteúdos de acordo com os gostos passados, criando ""bolhas"" onde cada utilizador apenas vê o que confirma as suas crenças. Isto polariza os debates e favorece a desinformação em grande escala.",short_form
course_220_la_desinformation_et_les_fake_news,IRA,L'Internet Research Agency (IRA) russa,concept,"Fábrica de trolls de São Petersburgo financiada por Prigojine, empregando centenas de pessoas para criar contas falsas e manipular a opinião pública americana e europeia. Colocada em evidência durante a investigação Mueller sobre as eleições de 2016.",short_form
course_220_la_desinformation_et_les_fake_news,L'Internet Research Agency  russa,L'Internet Research Agency (IRA) russa,concept,"Fábrica de trolls de São Petersburgo financiada por Prigojine, empregando centenas de pessoas para criar contas falsas e manipular a opinião pública americana e europeia. Colocada em evidência durante a investigação Mueller sobre as eleições de 2016.",short_form
